ID,Price
1382208971,0.0
1382235764,0.0
1382506068,0.0
1382512200,0.0
1382513935,0.0
1382516204,0.0
1382538568,0.0
1382547988,0.0
1382577549,0.0
1382606537,0.0
1382669298,0.0
1382691102,0.0
1383014439,0.0
1383128676,0.0
1383166819,0.0
1383167249,0.0
1383180801,0.0
1383238948,0.0
1383404371,29.99
1383427834,2.99
1383562756,0.0
1383607741,0.0
1383643780,0.0
1383697287,0.0
1383744430,0.0
1384104110,0.0
1384106026,0.0
1384107118,0.0
1384208962,0.99
1384264620,2.99
1384291381,1.99
1384307890,0.0
1384328869,0.0
1384336225,0.0
1384348878,0.0
1384359197,0.0
1384459361,0.0
1384459388,0.0
1384472278,0.0
1384472282,0.0
1384495354,2.99
1384514493,0.0
1384561563,0.0
1384794767,0.0
1384807541,0.0
1384826685,0.0
1384833529,0.0
1384898918,0.0
1384958171,0.0
1384991324,0.0
1384997051,0.99
1385014704,0.0
1385126118,0.99
1385138880,0.99
1385153254,0.0
1385332365,0.0
1385347468,0.0
1385348203,0.0
1385351876,1.99
1385361467,0.0
1385361527,0.0
1385590862,0.0
1385719528,0.99
1385870381,0.0
1385903266,0.0
1385953989,0.0
1385955737,0.0
1386007220,0.0
1386062396,0.99
1386064178,1.99
1386102330,0.0
1386136638,0.0
1386282933,0.0
1386289278,0.0
1386461783,1.99
1386496267,2.99
1386502606,0.0
1386530786,0.0
1386532584,5.99
1386718098,0.0
1386787599,0.0
1386897655,2.99
1387143027,0.0
1387155977,0.0
1387165803,0.0
1387172138,0.0
1387184715,0.0
1387231064,0.0
1387237995,0.0
1387298957,1.99
1387363134,0.0
1387376508,0.0
1387382084,0.0
1387444354,0.0
1387493760,0.0
1387539292,0.0
1387541192,0.0
1387609935,0.0
1387722210,0.0
1387786081,0.0
1388037669,0.0
1388088867,0.0
1388117534,0.0
1388119363,0.0
1388141927,1.99
1388181310,0.0
1388203755,0.0
1388207562,0.0
1388272114,0.0
1388460160,0.0
1388514106,0.0
1388626786,0.0
1388815824,0.0
1388822317,0.0
1389003044,0.0
1389108297,0.0
1389133177,0.99
1389235460,0.0
1389349194,0.0
1389703596,0.0
1389705219,0.0
1389766603,0.0
1389802143,0.0
1389857100,0.0
1389914366,0.0
1390124919,0.99
1390218197,0.0
1390227327,0.0
1390334863,0.0
1390351706,0.0
1390356729,0.0
1390365066,0.0
1390374899,0.0
1390417072,0.0
1390425963,0.0
1390460309,4.99
1390465471,0.0
1390505754,4.99
1390540443,0.0
1390566374,0.0
1390595686,2.99
1390924330,0.0
1390954926,2.99
1390955464,0.0
1390958592,0.0
1390958756,2.99
1390959833,0.0
1390962017,0.0
1390962674,0.0
1390983843,0.0
1390997165,0.0
1391019789,0.0
1391022038,0.0
1391038898,0.0
1391190847,0.0
1391199671,0.0
1391345538,0.0
1391498083,0.0
1391501478,1.99
1391506038,1.99
1391515701,0.0
1391584780,4.99
1391842195,0.99
1392080094,0.0
1392125815,0.0
1392138684,0.0
1392141167,0.0
1392153223,0.99
1392155426,3.99
1392222302,0.0
1392243793,0.0
1392379463,0.0
1392456149,0.0
1392493196,0.0
1392522356,0.0
1392608717,1.99
1392608717,1.99
1392850214,0.0
1392863702,0.0
1392914230,0.0
1392997452,0.0
1393307709,0.0
1393338114,0.0
1393396914,0.0
1393414870,0.0
1393527763,0.0
1393681604,0.0
1393702662,0.0
1393766538,0.0
1393795721,0.0
1393799957,0.0
1393828390,0.0
1393839672,0.0
1393877715,0.0
1393939263,0.0
1393956686,0.0
1393995493,0.99
1393996860,0.99
1394119447,0.0
1394152294,6.99
1394217908,0.0
1394236722,0.0
1394276018,0.0
1394373148,0.0
1394411409,0.0
1394421740,0.0
1394595261,0.0
1394813666,0.0
1394924882,0.0
1395167425,0.0
1395290043,0.0
1395461920,0.0
1395617276,0.0
1395664252,0.0
1395777087,0.0
1395835051,0.0
1395845730,0.0
1395848057,0.0
1395883440,0.0
1395885113,0.0
1395942419,0.0
1396100863,0.0
1396121840,0.0
1396143709,0.0
1396277336,0.0
1396296890,0.0
1396296890,0.0
1396299796,0.0
1396304872,0.0
1396364207,0.0
1396381574,0.0
1396406556,0.0
1396458022,0.0
1396620338,1.99
1396718502,0.0
1397053103,0.0
1397086822,0.0
1397155653,0.0
1397169446,0.0
1397205889,0.0
1397227892,0.0
1397245721,9.99
1397287147,0.0
1397303138,0.0
1397305108,0.0
1397382036,0.0
1397487777,0.0
1397491711,0.0
1397578420,0.0
1397650807,0.0
1397692593,0.0
1397703863,0.0
1397714781,0.0
1397738167,1.99
1397759318,0.0
1397772668,0.0
1397824035,0.0
1397844496,0.0
1398169024,0.0
1398187413,0.99
1398201129,0.0
1398204335,0.0
1398219664,0.0
1398349688,0.0
1398447373,0.0
1398621180,0.0
1398702135,0.0
1398830795,0.0
1399123814,0.0
1399140839,0.0
1399322937,0.0
1399420163,0.0
1399455784,0.0
1399457823,0.0
1399466545,0.0
1399642973,0.0
1399688008,0.0
1399769865,0.0
1399806281,0.99
1399856976,0.99
1399918284,0.0
1399924592,0.0
1400109884,0.0
1400273398,0.0
1400485317,0.0
1400592819,0.0
1400638514,0.0
1400670504,0.0
1400812835,0.0
1400922277,1.99
1400963827,0.0
1400991649,0.0
1401010115,0.0
1401050144,0.0
1401168403,0.0
1401190412,0.0
1401210200,0.0
1401219925,0.0
1401256678,0.0
1401266351,0.0
1401322070,0.0
1401481595,0.0
1401500785,0.0
1401502297,0.0
1401510106,4.99
1401511185,0.99
1401725473,0.0
1401759378,0.0
1401795256,0.0
1401819247,0.0
1401828915,0.0
1401846710,0.0
1401866081,0.0
1402075120,0.0
1402231176,0.0
1402283768,0.0
1402446655,0.0
1402501849,0.0
1402502129,0.0
1402573878,0.0
1402573996,0.0
1402695536,0.0
1402760239,0.0
1403041532,0.0
1403109943,0.0
1403184708,0.0
1403230288,0.0
1403260410,0.0
1403354148,0.0
1403359570,0.0
1403587375,0.0
1403596839,0.0
1403627145,4.99
1403665416,0.0
1403717238,0.0
1403751518,0.0
1403763343,0.0
1403829103,0.0
1403985921,0.0
1403986907,0.0
1404049434,0.0
1404078045,0.0
1404130298,0.0
1404196724,0.0
1404197188,0.0
1404208335,0.0
1404309454,0.0
1404372764,0.0
1404372764,0.0
1404440137,0.0
1404575083,0.0
1404681758,0.0
1404711826,0.0
1404755052,0.0
1404764565,0.0
1404764918,0.0
1404799014,0.0
1404961825,0.0
1405254343,0.0
1405470101,0.0
1405470101,0.0
1405470636,0.0
1405626018,0.0
1405685230,0.0
1405777982,0.0
1405811454,0.0
1405825188,0.0
1405990965,0.0
1406003377,0.0
1406015528,0.0
1406022245,0.0
1406039022,0.0
1406110594,0.0
1406134855,0.0
1406142782,0.99
1406149310,0.99
1406214026,0.0
1406218057,0.0
1406253242,0.0
1406299774,0.0
1406306272,0.0
1406339974,0.0
1406401152,0.0
1406682409,0.0
1406710943,0.0
1406718819,0.0
1406775453,0.0
1406814938,0.0
1406945933,0.0
1407081457,0.0
1407139023,0.0
1407152472,0.0
1407201600,0.0
1407215561,0.0
1407271535,0.0
1407325759,0.0
1407413454,0.0
1407458553,0.0
1407482611,0.0
1407570611,0.0
1407577435,0.0
1407577482,0.0
1407577784,0.0
1408136377,0.0
1408258867,0.0
1408295787,0.0
1408431713,0.0
1408457986,0.0
1408493556,0.0
1408498154,0.0
1408561585,0.0
1408585791,0.0
1408664124,0.0
1408861292,1.99
1408903548,0.0
1409153116,0.0
1409186251,0.0
1409438319,0.0
1409438338,1.99
1409447556,0.0
1409463824,0.0
1409508629,0.0
1409527252,0.0
1409530671,0.0
1409545317,0.0
1409599803,0.0
1409735837,0.0
1409746784,3.99
1409781798,0.0
1409876036,0.99
1410042218,0.0
1410103026,0.0
1410159266,0.0
1410205000,0.0
1410234072,0.0
1410258861,0.0
1410296798,0.0
1410299856,0.0
1410347606,0.0
1410602952,0.0
1410612846,0.0
1410654097,0.0
1410671282,0.0
1410681135,0.0
1410833669,0.0
1410847168,0.0
1410847565,0.0
1410848696,0.0
1410851414,0.0
1410854126,0.0
1411240740,0.0
1411267916,0.0
1411327119,0.0
1411337310,0.0
1411384416,0.0
1411456080,0.0
1411561273,0.0
1411759007,0.0
1411760860,0.0
1411838827,0.0
1411917616,0.0
1411980803,0.0
1411996568,0.0
1412023244,0.0
1412123255,0.0
1412179757,0.0
1412191618,2.99
1412350322,0.0
1412435966,0.0
1412459166,0.0
1412487529,0.0
1412489040,0.0
1412538188,0.0
1412595606,0.0
1412597880,0.0
1412621908,0.0
1412622515,0.0
1412623749,0.0
1412768415,0.0
1412772177,3.99
1412842308,0.0
1413005521,0.0
1413026455,0.0
1413039006,2.99
1413052058,0.0
1413064508,0.99
1413244113,0.0
1413570758,0.0
1413594392,0.0
1413604882,0.0
1413745132,0.0
1413770650,0.0
1413784330,0.0
1413881048,18.99
1414041823,0.0
1414098283,0.0
1414177612,0.0
1414191393,0.0
1414257464,0.0
1414454561,1.99
1414478183,0.0
1414655828,0.0
1414788374,0.0
1414799947,0.0
1414803048,0.0
1414857484,0.0
1414862534,0.0
1414927177,0.0
1414990092,0.0
1415288607,0.99
1415296141,0.0
1415330271,0.99
1415366516,0.0
1415457890,0.0
1415556969,0.0
1415561655,0.0
1415572435,0.0
1415593402,0.0
1415600991,0.0
1415642383,0.0
1415663560,0.0
1415692450,0.0
1415708282,0.0
1415712748,0.0
1415822037,0.0
1416431431,1.99
1416613997,0.0
1416741929,0.0
1416886024,0.0
1416913934,0.0
1416928953,0.0
1417141579,0.0
1417213723,0.0
1417258775,0.0
1417307950,0.0
1417332158,4.99
1417357013,0.0
1417380044,0.0
1417547025,0.0
1417852128,0.0
1417881112,0.0
1417889250,0.0
1418337676,0.0
1418389332,0.0
1418435463,0.0
1418442833,0.0
1418499592,0.0
1418571105,0.0
1418593600,0.99
1418600933,0.0
1418680034,0.0
1418793898,0.0
1418806685,0.0
1418815969,1.99
1418852799,0.0
1418931150,0.0
1418938521,0.0
1419025131,0.0
1419090126,0.0
1419210354,2.99
1419259691,0.0
1419383685,0.0
1419405693,0.0
1419531121,0.0
1419548076,0.0
1419585798,0.0
1419653750,3.99
1419674095,0.0
1419876340,0.0
1419904843,0.0
1419935067,0.0
1419963053,0.0
1420211295,0.0
1420263968,0.0
1420288069,0.0
1420342212,0.0
1420389640,0.0
1420433634,0.0
1420459112,0.99
1420663087,0.0
1420670549,0.0
1420751219,1.99
1420751957,0.99
1420863231,0.0
1420886943,0.0
1420958763,0.0
1420982632,0.0
1421011197,0.0
1421080963,1.99
1421082356,0.0
1421109963,0.0
1421137495,0.0
1421140557,0.0
1421268942,0.0
1421518254,0.0
1421647335,0.0
1421675825,0.0
1421689429,0.0
1421811290,0.0
1421984663,0.0
1421999931,0.0
1422234737,0.0
1422308786,0.0
1422345746,0.99
1422363295,0.99
1422368460,0.0
1422427785,0.0
1422483373,0.0
1422545697,0.0
1422680051,0.0
1422858177,0.99
1422933674,0.0
1422982629,0.0
1423030149,0.0
1423155054,0.0
1423419770,0.0
1423429991,0.0
1423558969,0.0
1423573458,0.0
1423626617,0.0
1423697171,0.0
1423737755,0.0
1424077998,0.0
1424082148,0.0
1424083924,0.0
1424125907,0.99
1424143668,0.0
1424175589,0.0
1424247179,0.0
1424372714,0.0
1424387648,0.0
1424483546,0.99
1424483560,0.0
1424486657,0.0
1424501580,0.0
1424621763,0.0
1424621763,0.0
1424689260,0.0
1424775724,0.0
1424822201,0.0
1424834398,0.0
1424841523,0.0
1424892252,0.0
1424924531,0.0
1424928464,1.99
1425005695,0.0
1425045526,0.0
1425127045,0.0
1425326300,0.0
1425470784,0.0
1425477370,0.0
1425517816,0.0
1425521522,0.0
1425547815,0.0
1425595694,0.0
1425665542,0.0
1425705218,0.0
1425711922,0.0
1425741271,0.0
1425803924,0.0
1425808011,0.0
1425820083,0.0
1425918292,0.0
1425974502,0.0
1425999624,0.0
1426043972,0.0
1426144455,0.0
1426221815,0.0
1426236008,0.0
1426250996,0.0
1426261854,0.0
1426300386,0.0
1426323947,0.0
1426508574,0.0
1427099529,0.0
1427191615,0.0
1427197174,0.0
1427205254,0.0
1427516435,0.0
1427517729,3.99
1427534222,0.0
1427571329,0.0
1427720846,0.0
1427933075,0.0
1428169510,0.0
1428254302,0.0
1428283711,0.0
1428297400,0.0
1428439752,0.0
1428609834,0.0
1429370310,0.99
1429512050,0.0
1429514908,0.0
1429583140,0.0
1429620279,0.0
1429667316,0.0
1429893612,0.0
1430760936,0.0
1430949672,0.0
1431005602,0.0
1431077605,0.0
1431083580,0.0
1431544774,0.0
1431558429,0.0
1431597021,0.0
1431600058,0.0
1431617617,0.0
1431623935,0.0
1431677700,0.0
1431946708,0.0
1431982907,0.0
1432015458,11.99
1432032744,0.0
1432117595,0.0
1432123044,0.0
1432150173,0.0
1432339994,0.0
1432368817,0.0
1432411030,0.0
1432411030,0.0
1432411034,0.0
1432471082,0.0
1432508129,0.0
1432628453,0.0
1432951818,0.0
1433217252,0.0
1433303480,0.0
1433475713,1.99
1433498037,0.0
1433561006,4.99
1433686529,0.0
1433794073,0.0
1433798152,0.0
1433816476,0.0
1433851474,0.0
1433872978,0.0
1433879799,0.0
1433984725,0.0
1433986258,9.99
1434014568,0.0
1434020928,0.0
1434042472,0.0
1434052677,0.0
1434078284,0.0
1434094335,0.0
1434115041,0.0
1434146016,0.0
1434155461,0.0
1434179637,0.0
1434200500,0.0
1434216737,0.0
1434230685,0.0
1434232045,0.0
1434260549,0.0
1434261848,0.0
1434266671,0.0
1434273983,0.0
1434276380,0.0
1434280737,0.99
1434286439,0.0
1434287691,0.0
1434289032,0.0
1434292993,0.0
1434325503,0.99
1434347672,0.0
1434356254,0.0
1434370225,0.0
1434373719,0.0
1434393509,59.99
1434397704,0.0
1434402165,0.0
1434407731,0.0
1434425455,0.0
1434444469,1.99
1434484283,0.0
1434496952,0.0
1434538834,0.0
1434559575,0.0
1434561536,0.0
1434633691,0.0
1434648706,0.0
1434659353,0.99
1434664099,0.0
1434692934,0.0
1434696246,0.0
1434743520,0.0
1434767560,0.0
1434812011,0.0
1434828492,0.0
1434843337,1.99
1434894823,0.0
1434968791,0.0
1434981280,0.0
1434985236,0.99
1434987308,0.0
1434988211,0.0
1435002311,0.0
1435015687,0.0
1435028237,0.0
1435040007,0.0
1435070734,0.0
1435086329,0.0
1435086580,0.0
1435105773,0.0
1435107442,0.0
1435116390,0.0
1435127028,0.0
1435127028,0.0
1435128025,0.0
1435134037,0.0
1435143141,0.0
1435151854,0.0
1435157814,0.0
1435196896,0.0
1435197925,0.0
1435210958,0.99
1435253737,0.0
1435259047,0.0
1435268056,0.0
1435314243,0.0
1435323732,0.0
1435371389,0.0
1435372375,0.0
1435417296,0.0
1435439801,0.0
1435461053,6.99
1435468226,0.0
1435470934,0.0
1435472521,0.0
1435557284,0.0
1435569027,0.0
1435590380,0.0
1435642968,0.0
1435652380,0.0
1435669925,0.0
1435678596,1.99
1435681656,0.0
1435682779,0.0
1435692598,0.0
1435706901,0.0
1435715259,0.0
1435720183,0.0
1435725051,0.0
1435735354,0.0
1435736284,0.0
1435736863,0.0
1435741175,1.99
1435752295,0.0
1435773546,0.0
1435775486,0.0
1435784379,1.99
1435802681,0.0
1435829677,0.0
1435834337,0.0
1435861843,0.0
1435868298,0.0
1435870533,0.0
1435882640,0.0
1435883164,0.0
1435888155,0.0
1435890771,0.0
1435894369,0.0
1435902664,0.0
1435918862,0.0
1435975676,0.0
1435985897,0.0
1435987370,0.0
1435995519,0.0
1436003261,0.0
1436004045,0.0
1436008834,0.0
1436024985,0.0
1436028620,0.0
1436060599,0.0
1436066925,0.0
1436075375,0.0
1436090927,0.99
1436114372,0.0
1436132381,0.0
1436170830,0.0
1436173846,0.99
1436182917,0.0
1436227000,0.0
1436269456,0.0
1436285220,0.0
1436315654,0.0
1436339829,0.0
1436364584,0.0
1436389225,0.0
1436397186,0.0
1436425508,0.0
1436427926,0.0
1436429531,0.0
1436439469,0.0
1436439477,0.0
1436444385,0.0
1436453623,0.0
1436456037,0.0
1436457184,0.0
1436464710,0.0
1436471953,0.0
1436483242,0.0
1436483616,0.0
1436493328,0.0
1436501824,0.0
1436541331,0.0
1436552307,0.0
1436558861,0.0
1436568629,0.0
1436591266,0.0
1436598860,0.0
1436600434,0.0
1436610539,0.0
1436617801,0.0
1436620887,0.0
1436631813,0.0
1436647306,0.0
1436672122,0.0
1436672227,0.0
1436687350,0.0
1436700869,4.99
1436703788,0.0
1436754130,0.0
1436792588,0.0
1436801382,0.0
1436803243,0.0
1436810664,0.0
1436828197,0.0
1436866844,0.0
1436934493,0.0
1436940691,0.0
1436941801,0.0
1436972986,0.0
1437026083,0.0
1437040958,0.0
1437042801,0.0
1437065416,0.0
1437074529,0.0
1437101900,0.0
1437110486,0.0
1437115405,0.0
1437116394,0.99
1437122600,0.0
1437139396,0.0
1437157627,0.0
1437168510,3.99
1437172603,0.0
1437207146,0.0
1437217291,0.0
1437217291,0.0
1437250559,0.0
1437264820,0.0
1437301798,0.99
1437301951,
1437320869,0.0
1437329376,0.0
1437347383,0.0
1437363563,0.0
1437379937,0.0
1437471841,0.0
1437497661,0.0
1437516564,0.0
1437568273,0.0
1437595066,0.0
1437612539,0.0
1437620341,0.0
1437638412,0.0
1437688802,0.0
1437716878,0.0
1437719705,0.0
1437719734,0.0
1437724884,0.99
1437734784,0.0
1437743976,0.0
1437744631,0.0
1437757644,0.0
1437764110,0.0
1437771752,0.0
1437781957,0.0
1437785827,0.0
1437804859,0.0
1437813021,0.0
1437856626,0.0
1437863299,0.0
1437868498,0.0
1437875046,0.0
1437875539,0.0
1437902659,0.0
1437910629,0.0
1437922492,0.0
1437924277,0.0
1437929400,0.0
1437950104,0.0
1437952471,0.0
1437953817,0.0
1437963998,0.0
1437981505,0.0
1438020347,0.0
1438027292,0.0
1438030715,2.99
1438036626,0.0
1438041192,0.0
1438081533,0.0
1438089337,0.0
1438100779,0.0
1438112093,0.0
1438124931,0.0
1438129778,0.0
1438168647,0.0
1438211949,4.99
1438218157,0.0
1438229500,0.0
1438230008,0.0
1438236030,0.0
1438239445,0.0
1438244426,2.99
1438245901,1.99
1438292434,0.0
1438307878,0.0
1438339461,0.0
1438341740,0.0
1438346681,0.0
1438358000,0.0
1438360563,0.0
1438377491,0.0
1438379829,1.99
1438386005,0.0
1438386756,0.0
1438389991,0.0
1438393485,0.0
1438419928,0.0
1438428517,0.0
1438450607,0.0
1438451797,0.0
1438456416,0.0
1438463659,0.0
1438492758,0.0
1438506894,0.0
1438528520,0.0
1438601495,0.0
1438602456,0.0
1438603130,0.0
1438617246,0.0
1438623432,2.99
1438624965,0.0
1438625899,0.0
1438639798,0.0
1438674105,0.0
1438694246,6.99
1438699092,0.0
1438702013,0.0
1438705732,0.99
1438716912,0.0
1438722918,0.0
1438723576,0.0
1438729279,0.0
1438730466,0.0
1438744678,0.0
1438759771,0.0
1438762769,4.99
1438813108,0.0
1438820350,4.99
1438820604,0.0
1438839392,0.0
1438846808,0.0
1438849299,0.0
1438868355,0.99
1438889865,1.99
1438923909,0.0
1438938136,0.0
1438968959,0.0
1438977783,0.0
1438982648,0.0
1438989363,0.0
1438993771,0.0
1439016403,0.0
1439016673,0.0
1439041753,0.0
1439043595,0.0
1439058233,0.0
1439061962,0.0
1439112785,0.0
1439153819,2.99
1439158013,0.0
1439162939,0.0
1439164883,0.0
1439167997,0.0
1439174122,0.0
1439176833,0.0
1439187947,1.99
1439244088,9.99
1439246294,0.0
1439270048,0.0
1439275281,0.0
1439289952,0.0
1439299733,1.99
1439301304,0.0
1439304472,0.0
1439316386,0.0
1439352663,0.0
1439361134,0.0
1439363498,0.0
1439366078,0.0
1439374873,0.0
1439388266,0.0
1439409488,0.0
1439412631,0.0
1439417000,0.0
1439417581,0.0
1439423228,0.0
1439426584,0.0
1439427236,0.0
1439427834,0.0
1439434653,0.0
1439456889,0.0
1439462864,0.0
1439500589,0.99
1439500962,0.0
1439545200,0.0
1439552794,0.0
1439557360,0.0
1439563735,0.0
1439564248,0.0
1439564535,0.0
1439589300,0.0
1439663119,0.0
1439685698,0.0
1439723311,0.0
1439724927,0.0
1439734371,0.99
1439734685,0.0
1439756845,0.0
1439768301,0.0
1439788667,0.0
1439825132,0.0
1439829764,0.0
1439837200,0.0
1439848060,0.0
1439852727,0.0
1439853580,0.0
1439858108,0.0
1439862553,0.0
1439869063,0.0
1439894830,0.0
1439913483,0.0
1439914005,0.0
1439949710,0.99
1439981723,1.99
1440007739,0.0
1440008237,0.0
1440008237,0.0
1440008709,0.0
1440039897,0.0
1440094435,0.0
1440099012,0.0
1440099348,0.0
1440124883,0.0
1440145077,0.0
1440148546,0.0
1440156043,0.0
1440177832,0.0
1440200076,0.0
1440233090,0.0
1440247910,0.0
1440267945,0.0
1440272778,0.0
1440277986,0.0
1440287264,0.0
1440337340,0.0
1440344058,0.0
1440364809,0.0
1440420693,0.99
1440436058,0.0
1440444157,0.0
1440450762,0.0
1440454201,0.0
1440456624,0.0
1440471310,0.0
1440473746,0.0
1440478925,0.0
1440488549,2.99
1440554861,0.0
1440605372,0.0
1440617168,0.0
1440675247,0.0
1440684982,9.99
1440695541,0.0
1440707873,0.0
1440728736,0.0
1440734832,0.0
1440799624,4.99
1440849548,0.0
1440858734,0.0
1440861149,0.0
1440959871,0.0
1440971460,0.0
1440985209,2.99
1440991782,0.0
1440992585,0.0
1440999847,0.0
1441003183,0.0
1441004555,0.0
1441021951,0.0
1441077932,0.0
1441087650,0.0
1441088072,0.0
1441100868,0.0
1441138626,0.0
1441188486,0.0
1441203099,0.0
1441203141,0.0
1441212627,0.0
1441235041,0.0
1441241427,0.0
1441250096,0.99
1441251087,0.0
1441262722,0.0
1441267245,0.0
1441269854,0.0
1441271353,0.0
1441282063,0.0
1441288118,0.0
1441292916,0.0
1441299219,0.99
1441304737,0.0
1441308203,0.0
1441326547,0.0
1441330923,0.0
1441353927,0.0
1441372607,0.0
1441384357,0.0
1441389981,0.0
1441394524,0.0
1441397445,0.0
1441401803,0.0
1441418773,0.99
1441426076,0.0
1441445569,0.0
1441512537,0.0
1441512537,0.0
1441512974,0.0
1441514497,1.99
1441515328,0.0
1441517950,0.0
1441521950,3.99
1441524702,0.0
1441526498,0.0
1441528245,0.0
1441547923,0.0
1441563087,9.99
1441600774,0.0
1441604456,0.0
1441608877,0.0
1441651381,0.0
1441655161,0.0
1441660828,0.0
1441722297,0.0
1441724680,1.99
1441743054,0.0
1441745982,0.0
1441748275,0.0
1441753387,0.0
1441754196,0.0
1441754745,0.0
1441754745,0.0
1441768258,0.0
1441776432,0.0
1441783551,0.0
1441786096,0.0
1441813660,5.99
1441845333,0.0
1441855742,0.0
1441856648,0.0
1441875862,0.0
1441878447,0.0
1441879023,0.0
1441879942,0.0
1441919900,0.0
1441938955,0.0
1441942375,0.0
1441943325,0.0
1441944365,0.99
1441951769,0.0
1441956323,0.0
1441964635,0.0
1441966385,0.0
1441998782,0.0
1442000543,0.0
1442045581,0.0
1442047697,0.0
1442063464,0.0
1442064951,0.0
1442082654,0.0
1442084937,0.0
1442099766,0.0
1442117136,0.0
1442135962,0.0
1442177267,0.0
1442187296,0.0
1442188621,0.0
1442189626,0.0
1442193139,0.0
1442194083,0.0
1442358649,0.99
1442450986,0.0
1442463438,0.0
1442478843,0.0
1442556142,0.0
1442583232,4.99
1442704361,0.0
1442772187,0.0
1442776789,0.99
1442816670,0.0
1442826944,0.0
1442859914,0.0
1442932501,0.0
1442951158,0.0
1443027001,0.0
1443041388,0.0
1443051499,0.0
1443056885,0.0
1443066227,0.0
1443145600,0.0
1443151776,0.0
1443179707,0.0
1443216654,0.0
1443235232,0.0
1443249453,0.0
1443360876,0.0
1443444974,0.0
1443449100,0.0
1443476787,0.0
1443515617,0.0
1443527271,2.99
1443549632,0.0
1443583242,0.0
1443741838,9.99
1443742802,0.0
1443761827,0.0
1443819027,0.0
1443849988,0.0
1443937361,0.99
1443941700,0.0
1443956672,0.0
1443975259,0.0
1443996871,0.0
1444092955,0.0
1444130044,0.0
1444175765,0.0
1444223760,0.0
1444259349,0.0
1444309495,0.0
1444322706,0.0
1444349846,0.0
1444368692,0.0
1444395745,0.0
1444403773,0.0
1444427252,0.0
1444490761,0.0
1444504482,0.0
1444505952,0.0
1444512352,0.99
1444512415,0.0
1444518488,0.0
1444523591,0.0
1444528592,0.0
1444537122,0.99
1444567271,0.0
1444570996,0.0
1444575346,0.0
1444578712,0.0
1444591049,0.99
1444593430,0.0
1444612513,0.0
1444631265,0.0
1444639221,0.0
1444699290,0.0
1444708556,0.0
1444716179,0.99
1444717361,0.0
1444717767,0.0
1444729417,0.0
1444730361,0.0
1444750762,0.0
1444768351,0.0
1444786124,0.0
1444808915,0.0
1444820979,0.99
1444828045,0.0
1444837415,0.0
1444843255,0.0
1444846713,0.0
1444918861,0.0
1444920559,0.0
1444921996,0.0
1444976722,0.0
1444983326,0.99
1444991458,0.0
1445001139,0.0
1445010333,0.0
1445018015,0.0
1445020757,0.0
1445038133,0.0
1445077613,0.0
1445079683,0.0
1445087067,0.0
1445115674,0.0
1445121616,0.0
1445143478,0.0
1445143597,0.0
1445224593,0.0
1445329523,0.0
1445330404,0.0
1445332654,0.0
1445351084,0.0
1445351275,0.0
1445353048,0.0
1445358096,0.0
1445358457,0.0
1445369238,0.0
1445379611,0.0
1445379659,0.0
